Epochs	Loss	
868	0.052628
869	0.051985
870	0.052378
871	0.053251
872	0.052144
873	0.052589
874	0.052904
875	0.052799
876	0.052998
877	0.051732
878	0.052069
879	0.052476
880	0.052303
881	0.052611
882	0.052376
883	0.052845
884	0.052913
885	0.052953
886	0.052205
887	0.052215
888	0.052411
889	0.052735
890	0.052457
891	0.052925
892	0.052405
893	0.052125
894	0.052525
895	0.051875
896	0.052771
897	0.052454
898	0.052207
899	0.052850
900	0.052490
901	0.052162
902	0.052471
903	0.052777
904	0.052266
905	0.052610
906	0.052885
907	0.052595
908	0.052308
909	0.051700
910	0.052523
911	0.052552
912	0.052360
913	0.052305
914	0.052818
915	0.052427
916	0.052212
917	0.052185
918	0.051720
919	0.052182
920	0.051844
921	0.052152
922	0.052475
923	0.052415
924	0.052600
925	0.052107
926	0.052361
927	0.051863
928	0.052462
929	0.052365
930	0.051958
931	0.052479
932	0.052469
933	0.052504
934	0.052305
935	0.052591
936	0.052162
937	0.052259
938	0.052507
939	0.052494
940	0.052527
941	0.052551
942	0.052109
943	0.052520
944	0.052275
945	0.052348
946	0.053091
947	0.052209
948	0.052328
949	0.052568
950	0.052217
951	0.052392
952	0.051908
953	0.052330
954	0.052538
955	0.052693
956	0.052414
957	0.051863
958	0.051825
959	0.052425
960	0.052707
961	0.052275
962	0.053018
963	0.052649
964	0.051518
965	0.053280
966	0.052276
967	0.052055
968	0.052229
969	0.051827
970	0.051750
971	0.052201
972	0.052072
973	0.052220
974	0.052525
975	0.052483
976	0.052300
977	0.052824
978	0.052529
979	0.052693
980	0.052336
981	0.052974
982	0.052493
983	0.051643
984	0.052097
985	0.052080
986	0.052234
987	0.052635
988	0.052361
989	0.052495
990	0.051935
991	0.052202
992	0.052571
993	0.052095
994	0.051620
995	0.052881
996	0.052371
997	0.052158
998	0.052997
999	0.052013
1000	0.052421
1001	0.052246
1002	0.051607
1003	0.052418
1004	0.052251
1005	0.051851
1006	0.052147
1007	0.051978
1008	0.051865
1009	0.052562
1010	0.052032
1011	0.051504
1012	0.051861
1013	0.052168
1014	0.051936
1015	0.051894
1016	0.051883
1017	0.052099
1018	0.052444
1019	0.052620
1020	0.052571
1021	0.052500
1022	0.051780
1023	0.051899
1024	0.052226
1025	0.052178
1026	0.052190
1027	0.052998
1028	0.053001
1029	0.051479
1030	0.052316
1031	0.051542
1032	0.051747
1033	0.051999
1034	0.052151
1035	0.051800
1036	0.052383
1037	0.051710
1038	0.052394
1039	0.052335
1040	0.052274
1041	0.052119
1042	0.051835
1043	0.052358
1044	0.052022
1045	0.052209
1046	0.051939
1047	0.051772
1048	0.052587
1049	0.051851
1050	0.052470
1051	0.051967
1052	0.052440
1053	0.051520
1054	0.052172
1055	0.051950
1056	0.051736
1057	0.051778
1058	0.052204
1059	0.052369
1060	0.052310
1061	0.052353
1062	0.051812
1063	0.051696
1064	0.052479
1065	0.052117
1066	0.052193
1067	0.051745
1068	0.052313
1069	0.052141
1070	0.051964
1071	0.052189
1072	0.052277
1073	0.052428
1074	0.052465
1075	0.051886
1076	0.051564
1077	0.051749
1078	0.051681
1079	0.051953
1080	0.051557
1081	0.052108
1082	0.051919
1083	0.052096
1084	0.051922
1085	0.052310
1086	0.052193
1087	0.052458
1088	0.052361
1089	0.052358
1090	0.052429
1091	0.051543
1092	0.051508
1093	0.052374
1094	0.052260
1095	0.051740
1096	0.052333
1097	0.052020
1098	0.052260
1099	0.052549
1100	0.051890
1101	0.051623
1102	0.051780
1103	0.051810
1104	0.051823
1105	0.052402
1106	0.052868
1107	0.051992
1108	0.051649
1109	0.051727
1110	0.051930
1111	0.051738
1112	0.051896
1113	0.051768
1114	0.051493
1115	0.052102
1116	0.051384
1117	0.052370
1118	0.052129
1119	0.051990
1120	0.052521
1121	0.051613
1122	0.052215
1123	0.052027
1124	0.051683
1125	0.052852
1126	0.051738
1127	0.051466
1128	0.052337
1129	0.052262
1130	0.051735
1131	0.051898
1132	0.051752
1133	0.050926
1134	0.051730
1135	0.051436
1136	0.051334
1137	0.051827
1138	0.052468
1139	0.051891
1140	0.052147
1141	0.052059
1142	0.052090
1143	0.052082
1144	0.051670
1145	0.052349
1146	0.052307
1147	0.052635
1148	0.051371
1149	0.052173
1150	0.051469
1151	0.051574
1152	0.051728
1153	0.052816
1154	0.051603
1155	0.051971
1156	0.051438
1157	0.051687
1158	0.051620
1159	0.051650
1160	0.051658
1161	0.052511
1162	0.051961
1163	0.051724
1164	0.052033
1165	0.052058
1166	0.051443
1167	0.051778
1168	0.051738
1169	0.051425
1170	0.051797
1171	0.052246
1172	0.051930
1173	0.051906
1174	0.051902
1175	0.051092
1176	0.051518
1177	0.051383
1178	0.051974
1179	0.051851
1180	0.051765
1181	0.051386
1182	0.051592
1183	0.051648
1184	0.051409
1185	0.051676
1186	0.052632
1187	0.051593
1188	0.051879
1189	0.052323
1190	0.051938
1191	0.051376
1192	0.052286
1193	0.052073
1194	0.051958
1195	0.051978
1196	0.052246
1197	0.051861
1198	0.051325
1199	0.051702
1200	0.052401
1201	0.051769
1202	0.051682
1203	0.051587
1204	0.051864
1205	0.051327
1206	0.051805
1207	0.051783
1208	0.051915
1209	0.051822
1210	0.052041
1211	0.051833
1212	0.051894
1213	0.051335
1214	0.051499
1215	0.051947
1216	0.052259
1217	0.051499
1218	0.051963
1219	0.051963
1220	0.051760
1221	0.051802
1222	0.052455
1223	0.051492
1224	0.051544
1225	0.051865
1226	0.051598
1227	0.051963
1228	0.052139
1229	0.051826
1230	0.051849
1231	0.051698
1232	0.051981
1233	0.051908
1234	0.051730
1235	0.051458
1236	0.051772
1237	0.051590
1238	0.051899
1239	0.051765
1240	0.052227
1241	0.051541
1242	0.051583
1243	0.051607
1244	0.050965
1245	0.051699
1246	0.051954
1247	0.051650
1248	0.051237
1249	0.051577
1250	0.051825
1251	0.051471
1252	0.052070
1253	0.051541
1254	0.051636
1255	0.051684
1256	0.051988
1257	0.051475
1258	0.051812
1259	0.051864
1260	0.051641
1261	0.051865
1262	0.051452
1263	0.051475
1264	0.052197
1265	0.051235
1266	0.051628
1267	0.051485
1268	0.051538
1269	0.052204
1270	0.051647
1271	0.052311
1272	0.051756
1273	0.052221
1274	0.052207
1275	0.051629
1276	0.052031
1277	0.051489
1278	0.051790
1279	0.051319
1280	0.051908
1281	0.051530
1282	0.051941
1283	0.050861
1284	0.051781
1285	0.051609
1286	0.051254
1287	0.051521
1288	0.051314
1289	0.051295
1290	0.051849
1291	0.051343
1292	0.051589
1293	0.052127
1294	0.051600
1295	0.051921
1296	0.051602
1297	0.052005
1298	0.051815
1299	0.051834
1300	0.051588
1301	0.051742
1302	0.051386
1303	0.051568
1304	0.051423
1305	0.051918
1306	0.052279
1307	0.051475
1308	0.051368
1309	0.052060
1310	0.052143
1311	0.052211
1312	0.051430
1313	0.051585
1314	0.051232
1315	0.052206
1316	0.051107
1317	0.051978
1318	0.051713
1319	0.051758
1320	0.051780
1321	0.051049
1322	0.052299
1323	0.051630
1324	0.051561
1325	0.051284
1326	0.051071
1327	0.051347
1328	0.051564
1329	0.051310
1330	0.052339
1331	0.052169
1332	0.051304
1333	0.051254
1334	0.051492
1335	0.051808
1336	0.051947
1337	0.052331
1338	0.051917
1339	0.052371
1340	0.051866
1341	0.051355
1342	0.052117
1343	0.051581
1344	0.051395
1345	0.051177
1346	0.052075
1347	0.051255
1348	0.051434
1349	0.051261
1350	0.052532
1351	0.051589
1352	0.051077
1353	0.051467
1354	0.052246
1355	0.052200
1356	0.051551
1357	0.052432
1358	0.051504
1359	0.052008
1360	0.051325
1361	0.051711
1362	0.051459
1363	0.052268
1364	0.051380
1365	0.051469
1366	0.051184
1367	0.051869
1368	0.050924
1369	0.051899
1370	0.051436
1371	0.051469
1372	0.051544
1373	0.051308
1374	0.051611
1375	0.051284
1376	0.051544
1377	0.051297
1378	0.052613
1379	0.052056
1380	0.051664
1381	0.051402
1382	0.051286
1383	0.051325
1384	0.051565
1385	0.051188
1386	0.051902
1387	0.052387
1388	0.052124
1389	0.051767
1390	0.052346
1391	0.051264
1392	0.051436
1393	0.051628
1394	0.051467
1395	0.052252
1396	0.051080
1397	0.052012
1398	0.051205
1399	0.051187
1400	0.051433
1401	0.051624
1402	0.051626
1403	0.051472
1404	0.051901
1405	0.051476
1406	0.052378
1407	0.050857
1408	0.051229
1409	0.051390
1410	0.051566
1411	0.050315
1412	0.051250
1413	0.051575
1414	0.051804
1415	0.051886
1416	0.052149
1417	0.051484
1418	0.051620
1419	0.051973
1420	0.051071
1421	0.051279
1422	0.051166
1423	0.052199
1424	0.051664
1425	0.051410
1426	0.050496
1427	0.051422
1428	0.051422
1429	0.051733
1430	0.051092
1431	0.051477
1432	0.051806
1433	0.051461
1434	0.052247
1435	0.051397
1436	0.051352
1437	0.051234
1438	0.051340
1439	0.051569
1440	0.051180
1441	0.051668
1442	0.051742
1443	0.051325
1444	0.051829
1445	0.051559
1446	0.051384
1447	0.051971
1448	0.051141
1449	0.051915
1450	0.051591
1451	0.050943
1452	0.051793
1453	0.051413
1454	0.052358
1455	0.051179
1456	0.051299
1457	0.051708
1458	0.051206
1459	0.051562
1460	0.051851
1461	0.052043
1462	0.051183
1463	0.051907
1464	0.051542
1465	0.051418
1466	0.052121
1467	0.051354
1468	0.052054
1469	0.051438
1470	0.051616
1471	0.052087
1472	0.051222
1473	0.051935
1474	0.051520
1475	0.051420
1476	0.051099
1477	0.051436
1478	0.052183
1479	0.050918
1480	0.051420
1481	0.051523
1482	0.051254
1483	0.051849
1484	0.051431
1485	0.052404
1486	0.051569
1487	0.051359
1488	0.051046
1489	0.051057
1490	0.051668
1491	0.051382
1492	0.051273
1493	0.051361
1494	0.051683
1495	0.051481
1496	0.051449
1497	0.051744
1498	0.051234
1499	0.051502
1500	0.051628
