Epochs	Loss	
1021	0.036748
1022	0.035564
1023	0.037135
1024	0.035389
1025	0.036293
1026	0.037161
1027	0.035786
1028	0.035995
1029	0.036160
1030	0.036042
1031	0.035964
1032	0.035602
1033	0.035970
1034	0.034995
1035	0.036959
1036	0.036604
1037	0.036907
1038	0.035582
1039	0.036160
1040	0.035739
1041	0.035799
1042	0.034905
1043	0.036731
1044	0.034734
1045	0.035780
1046	0.035758
1047	0.035783
1048	0.035009
1049	0.035052
1050	0.036263
1051	0.035786
1052	0.035362
1053	0.035324
1054	0.036778
1055	0.035741
1056	0.035552
1057	0.035986
1058	0.036376
1059	0.035730
1060	0.036386
1061	0.035397
1062	0.036648
1063	0.036275
1064	0.035100
1065	0.035560
1066	0.034557
1067	0.035203
1068	0.035178
1069	0.035993
1070	0.035771
1071	0.035102
1072	0.035610
1073	0.036018
1074	0.036385
1075	0.037023
1076	0.036609
1077	0.035738
1078	0.036046
1079	0.037142
1080	0.037416
1081	0.035240
1082	0.035415
1083	0.036454
1084	0.036812
1085	0.035221
1086	0.035982
1087	0.035549
1088	0.035424
1089	0.035244
1090	0.036286
1091	0.035908
1092	0.035506
1093	0.035235
1094	0.035514
1095	0.036562
1096	0.035308
1097	0.036278
1098	0.036071
1099	0.036281
1100	0.037150
1101	0.036309
1102	0.036213
1103	0.035959
1104	0.035454
1105	0.036518
1106	0.036981
1107	0.037800
1108	0.036146
1109	0.035201
1110	0.036463
1111	0.036407
1112	0.036569
1113	0.035745
1114	0.034545
1115	0.034858
1116	0.035320
1117	0.036903
1118	0.035606
1119	0.036389
1120	0.035873
1121	0.035729
1122	0.036173
1123	0.036002
1124	0.036095
1125	0.035065
1126	0.034922
1127	0.036304
1128	0.036132
1129	0.036578
1130	0.036069
1131	0.035897
1132	0.036271
1133	0.035618
1134	0.036657
1135	0.035787
1136	0.035533
1137	0.036114
1138	0.036402
1139	0.035334
1140	0.035239
1141	0.034631
1142	0.034291
1143	0.035401
1144	0.035703
1145	0.035816
1146	0.035499
1147	0.034595
1148	0.035974
1149	0.035254
1150	0.036144
1151	0.035558
1152	0.035524
1153	0.035746
1154	0.037035
1155	0.035278
1156	0.035839
1157	0.034765
1158	0.034964
1159	0.034427
1160	0.035502
1161	0.034436
1162	0.035430
1163	0.035320
1164	0.036822
1165	0.035576
1166	0.036712
1167	0.035107
1168	0.035325
1169	0.036460
1170	0.035817
1171	0.035723
1172	0.035306
1173	0.034722
1174	0.036636
1175	0.035684
1176	0.035999
1177	0.035980
1178	0.035911
1179	0.035727
1180	0.035284
1181	0.035496
1182	0.035196
1183	0.035480
1184	0.034897
1185	0.035799
1186	0.036926
1187	0.034971
1188	0.036368
1189	0.035291
1190	0.036663
1191	0.035408
1192	0.035497
1193	0.035769
1194	0.034467
1195	0.036463
1196	0.036261
1197	0.034895
1198	0.035347
1199	0.035830
1200	0.034722
1201	0.035279
1202	0.034843
1203	0.034749
1204	0.034863
1205	0.035456
1206	0.035180
1207	0.036203
1208	0.034968
1209	0.036486
1210	0.034924
1211	0.036034
1212	0.036162
1213	0.036611
1214	0.036266
1215	0.034905
1216	0.035298
1217	0.035278
1218	0.035356
1219	0.035542
1220	0.036323
1221	0.035752
1222	0.035504
1223	0.036222
1224	0.036751
1225	0.034782
1226	0.035919
1227	0.036444
1228	0.035757
1229	0.034736
1230	0.035734
1231	0.035113
1232	0.036432
1233	0.035833
1234	0.034993
1235	0.035830
1236	0.035951
1237	0.036724
1238	0.036127
1239	0.035697
1240	0.035078
1241	0.036496
1242	0.036485
1243	0.034824
1244	0.035022
1245	0.034330
1246	0.035441
1247	0.034900
1248	0.035395
1249	0.034872
1250	0.034943
1251	0.035041
1252	0.034437
1253	0.035358
1254	0.036362
1255	0.035651
1256	0.037051
1257	0.035429
1258	0.034538
1259	0.035418
1260	0.035027
1261	0.035499
1262	0.036131
1263	0.035732
1264	0.035435
1265	0.035110
1266	0.035551
1267	0.035214
1268	0.034655
1269	0.033640
1270	0.036207
1271	0.036412
1272	0.034989
1273	0.035562
1274	0.035381
1275	0.036550
1276	0.035433
1277	0.035413
1278	0.035212
1279	0.035538
1280	0.035146
1281	0.035664
1282	0.036442
1283	0.035545
1284	0.036524
1285	0.036633
1286	0.035079
1287	0.033919
1288	0.035877
1289	0.035997
1290	0.035074
